Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	stationaryDist[1]	stationaryDist[2]	tree_length
10296	-563.2702	-588.5029	25.23273	0.422811	0.245625	0.0674382	0.00283344	0.134369	0.307685	0.187726	0.28283	0.351862	0.20937	0.152465	0.00165668	0.0271477	0.0452521	0.0781278	0.00635507	0.0928984	0.42406	0.0199513	0.00773848	0.0948754	0.0924812	0.0790725	0.848161	0.0420724	0.0220353	0.0728242	0.225758	0.0056278	0.507689	1.36199	0.5159497	1.48405	0.839284	0.918101	0.973694	1.02702	1.08921	1.19149	0.1266859	2.876347	0.2740841	0.0929028	0.0539704	0.014818	0.000622583	0.0295244	0.0676065	0.0412483	0.0621453	0.0773135	0.0460042	0.0335007	0.000364018	0.00596507	0.00994309	0.0171668	0.00139638	0.0204122	0.0931773	0.00438382	0.00170035	0.0208467	0.0203206	0.0173743	0.186364	0.00924442	0.00484174	0.0160014	0.049605	0.00123658	0.742025	0.257975	4.55111
10332	-564.4211	-588.641	24.2199	1.25031	0.0283954	0.109324	0.0182037	0.188593	0.189223	0.224018	0.19824	0.367338	0.252478	0.148002	0.000642637	0.0297275	0.0540006	0.0262774	0.0799821	0.0300144	0.136389	0.0239113	0.0630991	0.113218	0.23194	0.25314	0.575577	0.0420838	0.025156	0.0523055	0.217176	0.0482752	0.419165	1.42708	0.5359304	1.46407	0.438535	0.668967	0.882124	1.13363	1.49484	2.28032	0.5960371	2.731828	0.2159716	0.251216	0.00570528	0.0219657	0.00365754	0.0378926	0.0380191	0.0450103	0.0398308	0.0738065	0.0507285	0.0297369	0.00012912	0.00597293	0.0108499	0.00527972	0.0160702	0.00603057	0.0274036	0.00480433	0.012678	0.022748	0.0466021	0.0508615	0.115646	0.00845558	0.00505442	0.0105094	0.0436356	0.00969958	0.732035	0.267965	4.977043
10368	-562.6382	-587.7008	25.06253	0.9174	0.03715	0.0394354	0.0178867	0.156116	0.252135	0.121859	0.209202	0.337644	0.372564	0.0829055	0.00270584	0.0498327	0.0417451	0.0263717	0.0278101	0.0422126	0.0977433	0.118623	0.0193005	0.029829	0.191999	0.180399	0.47646	0.011527	0.0250925	0.190705	0.243541	0.031721	0.223762	1.57076	0.3895053	1.610495	0.374434	0.619347	0.861167	1.16122	1.6146	2.6707	0.7102989	4.134718	0.1047456	0.210804	0.00853647	0.00906162	0.00411008	0.035873	0.0579366	0.0280013	0.0480712	0.0775851	0.0856092	0.0190503	0.000621757	0.0114507	0.00959234	0.00605978	0.00639031	0.00969977	0.0224598	0.0272575	0.00443495	0.00685422	0.0441183	0.0414528	0.109483	0.00264871	0.00576584	0.043821	0.0559617	0.00728898	0.805247	0.194753	4.351916
10404	-564.263	-590.1548	25.89187	1.01056	0.0120684	0.125235	0.0022209	0.122884	0.0437176	0.135381	0.190725	0.421189	0.173267	0.0755834	2.89711e-05	0.00301882	0.0496401	0.0351679	0.0055399	0.0267746	0.0727894	0.156056	0.00748465	0.0664303	0.0479472	0.112483	0.451745	0.20035	0.022542	0.0921387	0.217999	0.0259649	0.261915	1.54271	0.5185211	1.481479	0.228815	0.487101	0.798993	1.25158	2.05296	4.37033	1.066411	2.857124	0.1248353	0.258657	0.00308896	0.0320547	0.000568453	0.0314528	0.0111898	0.0346515	0.0488172	0.107806	0.0443485	0.019346	7.41531e-06	0.000772685	0.0127057	0.00900143	0.00141797	0.00685312	0.0186309	0.0399434	0.00191574	0.0170032	0.0122724	0.0287907	0.115627	0.0512808	0.00576976	0.0235834	0.0557981	0.00664586	0.740739	0.259261	3.906928
10440	-563.6912	-590.5333	26.84204	0.61622	0.0351473	0.150625	0.000234227	0.305809	0.119264	0.187584	0.0940701	0.319761	0.195672	0.0969075	4.45038e-05	0.0131413	0.0564605	0.0321231	0.0156771	0.0272562	0.041772	0.030238	0.00944096	0.0315272	0.02854	0.0365962	0.348619	0.099052	0.0203898	0.043006	0.0974738	0.00812245	0.234885	1.56258	0.3462947	1.653705	0.272694	0.530612	0.820608	1.21861	1.88461	3.66712	0.9395598	4.775428	0.1105281	0.201328	0.0114831	0.0492113	7.65253e-05	0.0999122	0.0389652	0.0612864	0.0307341	0.104471	0.0639289	0.0316611	1.454e-05	0.00429345	0.0184465	0.0104951	0.00512194	0.00890499	0.0136475	0.00987919	0.0030845	0.0103004	0.00932443	0.0119565	0.113899	0.0323618	0.00666164	0.0140507	0.0318461	0.00265372	0.826853	0.173147	3.060774
10476	-560.5406	-587.5092	26.96859	0.62287	0.0279266	0.0237029	0.000621327	0.0971914	0.0737019	0.149943	0.128228	0.23466	0.0537857	0.0589696	4.38103e-06	0.0397213	0.0179611	0.0150888	0.0177181	0.0184115	0.0353248	0.00566038	0.0427861	0.0162767	0.00854627	0.079046	0.276998	0.144448	0.0107856	0.0148203	0.0583954	0.0251498	0.185288	1.59905	0.1985695	1.801431	0.186251	0.44058	0.774359	1.29139	2.26973	5.3691	1.215234	9.072041	0.08520129	0.270961	0.0121486	0.0103112	0.00027029	0.0422802	0.0320618	0.0652283	0.0557818	0.102082	0.0233979	0.025653	1.90584e-06	0.0172796	0.00781343	0.00656392	0.00770774	0.00800937	0.015367	0.00246238	0.0186128	0.00708071	0.0037178	0.0343866	0.1205	0.0628379	0.00469197	0.00644715	0.0254032	0.0109407	0.900715	0.0992847	2.298744
10512	-560.4966	-587.411	26.91434	0.830376	0.0132824	0.0112117	0.000521704	0.130046	0.108891	0.0214076	0.151743	0.240071	0.0104789	0.0399282	1.30475e-05	0.0476962	0.0122035	0.0239102	0.00225814	0.0300108	0.0679057	0.00993111	0.0189743	0.00169751	0.0889476	0.118686	0.322226	0.0663754	0.0131034	0.0277364	0.0434944	0.0441145	0.254843	1.54791	0.2524755	1.747524	0.18619	0.440511	0.774321	1.29145	2.27009	5.37085	1.215468	6.921559	0.1210564	0.332517	0.00531884	0.00448965	0.000208912	0.052076	0.0436046	0.00857249	0.0607642	0.0961343	0.0041962	0.0159889	5.22477e-06	0.0190995	0.00488681	0.00957465	0.000904254	0.0120176	0.0271923	0.00397683	0.00759808	0.000679756	0.0356183	0.0475269	0.129033	0.0265795	0.00524716	0.0111068	0.017417	0.0176653	0.873762	0.126238	2.497242
10548	-566.1049	-594.2902	28.18532	0.475817	0.0553592	0.0867189	0.00310514	0.0384202	0.0667257	0.0306712	0.264403	0.222047	0.0689937	0.0862978	6.88199e-05	0.0885995	0.0103535	0.0471138	0.00416017	0.0636652	0.0344734	0.0478307	0.0394254	0.00253372	0.0267436	0.086696	0.296856	0.10069	0.0142283	0.0224675	0.0642334	0.01282	0.238353	1.56003	0.4956609	1.504339	0.158295	0.406985	0.755433	1.32374	2.45709	6.3173	1.332827	3.035017	0.1123436	0.201488	0.0234422	0.0367217	0.00131489	0.0162693	0.0282555	0.0129879	0.111963	0.0940272	0.0292159	0.0365434	2.91423e-05	0.0375181	0.00438426	0.0199507	0.00176165	0.0269595	0.014598	0.0202542	0.016695	0.00107292	0.0113248	0.036712	0.125706	0.0426378	0.00602508	0.00951401	0.0272	0.00542873	0.75217	0.24783	2.361517
10584	-568.432	-595.9444	27.51239	0.58536	0.0209748	0.0296157	0.00108506	0.0337695	0.0931076	0.0234026	0.132769	0.395077	0.0695486	0.114423	0.000438191	0.0928815	0.0154392	0.0783532	0.0133839	0.073218	0.0120537	0.0214037	0.00232141	0.00138694	0.022246	0.0705792	0.315053	0.0904493	0.0209312	0.00559978	0.0540429	0.00907442	0.340689	1.48479	0.3077774	1.692223	0.272601	0.530524	0.820565	1.21867	1.88493	3.66837	0.939807	5.498204	0.1687157	0.244105	0.00874682	0.0123502	0.000452489	0.0140824	0.0388274	0.00975924	0.0553669	0.164753	0.0290029	0.0477164	0.000182733	0.0387331	0.00643839	0.0326746	0.00558128	0.0305331	0.0050266	0.00892569	0.000968067	0.000578376	0.00927696	0.0294327	0.131382	0.0377188	0.00872865	0.0023352	0.0225368	0.00378418	0.846111	0.153889	2.397988
10620	-562.2296	-589.4313	27.20168	0.524625	0.0121451	0.0547978	0.00132673	0.0257638	0.177212	0.185881	0.109676	0.375768	0.106275	0.0423187	0.0206641	0.0613397	0.0338466	0.0194824	0.00257924	0.0532162	0.0393409	0.0796908	0.00574916	0.010114	0.00810201	0.095399	0.379627	0.0367405	0.030339	0.0159455	0.0630617	0.000795281	0.282149	1.52783	0.2846238	1.715376	0.266749	0.524939	0.81786	1.2227	1.90498	3.74884	0.9554967	6.026819	0.1357891	0.203989	0.00472237	0.021307	0.000515873	0.0100177	0.0689054	0.0722761	0.0426452	0.14611	0.0413229	0.0164548	0.00803479	0.0238507	0.0131606	0.00757534	0.00100288	0.020692	0.0152969	0.0309861	0.00223544	0.00393262	0.0031503	0.0370939	0.14761	0.0142858	0.0117967	0.00620009	0.0245202	0.000309229	0.857688	0.142312	2.571822
10656	-572.4189	-598.3258	25.90692	0.283004	0.0558738	0.0409984	0.000238384	0.0288898	0.436434	0.158627	0.120552	0.389268	0.18937	0.102651	0.0143895	0.0600506	0.0369259	0.087867	0.0059884	0.0738643	0.133772	0.133523	0.027124	0.129802	0.0546615	0.906582	0.20616	0.0943013	0.0767294	0.0499292	0.0382715	0.167813	0.569156	1.3168	0.708069	1.291931	0.384816	0.627663	0.864758	1.15639	1.59321	2.59865	0.6905241	1.824583	0.3178141	0.0689637	0.0136156	0.00999069	5.80906e-05	0.00704	0.106352	0.0386549	0.0293768	0.0948587	0.0461466	0.0250144	0.00350649	0.0146334	0.00899828	0.0214118	0.00145928	0.0179996	0.0325981	0.0325377	0.00660971	0.0316309	0.0133202	0.22092	0.050238	0.0229798	0.0186978	0.012167	0.00932619	0.0408934	0.645965	0.354035	4.103661
10692	-579.1902	-604.5181	25.32793	0.406517	0.118453	0.18929	0.00804068	0.188413	0.180824	0.292485	0.183725	0.216023	0.221743	0.130985	0.0159874	0.0489037	0.0578076	0.0201521	0.0115533	0.10082	0.524578	0.144961	0.0775651	0.0432834	0.0332384	0.00804796	0.00179619	0.551915	0.0296508	0.103922	0.175571	0.00395622	0.184995	1.59927	0.3048911	1.695109	0.448688	0.676476	0.885201	1.12969	1.47825	2.22872	0.5794876	5.559719	0.08505505	0.0993879	0.0289601	0.0462788	0.00196584	0.0460644	0.044209	0.0715086	0.0449182	0.0528147	0.0542131	0.0320242	0.0039087	0.0119563	0.0141332	0.00492691	0.00282462	0.0246492	0.128252	0.035441	0.0189636	0.0105822	0.00812635	0.00196762	0.000439144	0.134936	0.00724921	0.0254076	0.0429246	0.000967242	0.847554	0.152446	4.090207
10728	-557.8074	-583.0711	25.26371	1.27725	0.028623	0.148131	0.0436414	0.152588	0.175138	0.182787	0.198576	0.363668	0.186395	0.0826162	0.00272089	0.0567227	0.0203579	0.0383101	0.0146091	0.0258677	0.020205	0.0513333	0.0131295	0.0563574	0.0533462	0.0416515	0.279684	0.0108354	0.0181845	0.0910944	0.133047	0.00158164	0.296477	1.5173	0.2624757	1.737524	0.371226	0.616753	0.86004	1.16274	1.62139	2.69378	0.7165214	6.619752	0.143675	0.338932	0.00759544	0.0393082	0.0115807	0.040491	0.0464748	0.0485046	0.0526944	0.0965034	0.0494619	0.0219232	0.000722019	0.015052	0.00540221	0.010166	0.00387668	0.00686428	0.00536162	0.0136219	0.00348407	0.0149551	0.014156	0.0110527	0.0742172	0.0028753	0.00482545	0.0241729	0.0353055	0.000419705	0.868762	0.131238	3.768447
10764	-560.1365	-585.694	25.55753	1.17312	0.0276393	0.212653	0.038346	0.202307	0.171216	0.0162566	0.285071	0.210617	0.0826858	0.202963	0.00175329	0.0195506	0.045438	0.0724549	0.0230452	0.0728456	0.0156362	0.0754557	0.0161141	0.0355513	0.0526357	0.115442	0.477369	0.0281041	0.0672345	0.204373	0.160921	0.0125081	0.394639	1.44512	0.473777	1.526223	0.424621	0.65853	0.877807	1.1392	1.51853	2.35504	0.61935	3.221395	0.2007973	0.284786	0.00670969	0.0516235	0.00930886	0.0491119	0.0415643	0.00394644	0.0692037	0.0511292	0.0200727	0.0492711	0.000425628	0.0047461	0.0110305	0.0175891	0.00559444	0.017684	0.00379583	0.0183176	0.00391184	0.00863041	0.0127778	0.0280247	0.115886	0.00682254	0.0163218	0.0496134	0.0390651	0.00303646	0.763112	0.236888	4.119306
10800	-563.7329	-587.6834	23.95055	1.19775	0.0503307	0.11369	0.0683117	0.157146	0.186778	0.0991251	0.602756	0.551373	0.107455	0.13194	0.0285474	0.0246791	0.0804065	0.0644921	0.00561009	0.0795276	0.0897542	0.00359631	0.0133889	0.0326746	0.151519	0.161413	0.624332	0.15975	0.0431967	0.165149	0.30225	0.0990483	0.310452	1.50702	0.4833027	1.516697	0.829133	0.912668	0.971893	1.02892	1.09569	1.20608	0.1354846	3.138194	0.1514736	0.22197	0.00932743	0.0210694	0.0126597	0.0291227	0.0346142	0.0183701	0.111704	0.102182	0.0199139	0.0244515	0.00529048	0.00457359	0.0149012	0.0119519	0.00103968	0.0147383	0.0166335	0.000666479	0.00248127	0.00605534	0.0280799	0.0299135	0.115703	0.0296053	0.00800534	0.0306059	0.0560139	0.0183559	0.758349	0.241651	5.395988
10836	-560.4221	-586.3545	25.93237	0.882321	0.0286962	0.0793543	0.0121438	0.0713314	0.211196	0.26003	0.155215	0.129978	0.0844689	0.155067	0.00398208	0.0412067	0.079447	0.0216437	0.0178155	0.0408147	0.117051	0.489128	0.033034	0.0136495	0.00917456	0.019916	0.104061	0.0972015	0.11325	0.0196946	0.0332761	0.0239599	0.251213	1.55058	0.2298288	1.770171	0.414662	0.650951	0.874642	1.14332	1.53621	2.4116	0.6365116	7.702128	0.1191265	0.263528	0.00857088	0.0237013	0.00362706	0.021305	0.0630791	0.0776649	0.046359	0.0388213	0.0252289	0.0463148	0.00118935	0.0123075	0.0237289	0.00646447	0.00532106	0.0121904	0.0349603	0.146091	0.00986648	0.00407679	0.00274022	0.00594843	0.0310805	0.0290318	0.0338251	0.00588231	0.0099388	0.00715624	0.885086	0.114914	3.348106
10872	-563.6585	-591.184	27.52557	0.494078	0.0467097	0.0637124	0.0327269	0.0987726	0.168411	0.101866	0.100238	0.301478	0.10255	0.0608505	0.00437165	0.0328299	0.0458153	0.0739149	0.00488059	0.0515184	0.0447371	0.15048	0.0051086	0.0533512	0.00713301	0.0525539	0.0433563	0.0144499	0.010665	0.0320188	0.010833	0.043219	0.165091	1.6139	0.2128136	1.787186	0.289938	0.54672	0.828299	1.20729	1.82909	3.44902	0.8952238	8.397896	0.07521563	0.219334	0.0207356	0.0282836	0.0145283	0.0438477	0.074762	0.0452209	0.044498	0.133834	0.0455248	0.0270131	0.00194069	0.014574	0.0203386	0.0328127	0.00216662	0.0228703	0.0198599	0.0668019	0.00226784	0.023684	0.00316652	0.02333	0.019247	0.00641467	0.00473448	0.014214	0.00480903	0.019186	0.893593	0.106407	2.25263
10908	-568.1967	-595.0847	26.88795	0.586111	0.109072	0.17397	0.0335088	0.06426	0.173148	0.0626556	0.14459	0.232646	0.0791006	0.0558263	0.0292376	0.0267752	0.066611	0.0381665	0.00391291	0.00517106	0.0195151	0.0312165	0.00203165	0.000648291	0.101533	0.329553	0.0503463	0.0592665	0.000800743	0.0750157	0.00653841	0.0612367	0.263884	1.54126	0.2327306	1.767269	0.294844	0.551212	0.830417	1.20421	1.81418	3.39163	0.8830907	7.593628	0.1258917	0.223496	0.0415915	0.0663385	0.0127776	0.0245037	0.0660247	0.0238919	0.0551351	0.0887126	0.0301627	0.0212877	0.0111489	0.0102099	0.0254002	0.0145537	0.00149207	0.00197183	0.00744153	0.0119035	0.000774709	0.000247207	0.0387168	0.125666	0.0191981	0.0225996	0.00030534	0.028605	0.00249323	0.0233508	0.883635	0.116365	2.622465
10944	-562.8444	-588.703	25.85857	0.780527	0.0114905	0.120687	0.0424739	0.0976128	0.123654	0.131625	0.5734	0.390926	0.140308	0.134925	0.0386641	0.0691218	0.0355142	0.0398227	0.0363545	0.0149554	0.0684434	0.0758646	0.00886715	0.000401006	0.135649	0.419352	0.0362745	0.118715	0.000591424	0.10981	0.0128155	0.119766	0.346576	1.48046	0.420236	1.579764	0.430878	0.663244	0.879762	1.13667	1.50774	2.32084	0.6087741	3.759231	0.1721326	0.200721	0.0029549	0.0310361	0.0109226	0.0251022	0.0317991	0.0338488	0.147456	0.100531	0.0360818	0.0346975	0.00994292	0.0177754	0.00913287	0.0102409	0.00934898	0.00384595	0.017601	0.0195094	0.00228029	0.000103123	0.0348836	0.107841	0.00932839	0.0305288	0.000152091	0.0282389	0.00329564	0.0307992	0.789882	0.210118	3.888611
10980	-564.9176	-592.4813	27.56366	0.570967	0.0368198	0.0798486	0.0071302	0.0916865	0.102733	0.0768379	0.0721907	0.150673	0.108622	0.0596876	0.0367856	0.0299252	0.0519092	0.0194735	0.0173589	0.0405975	0.04186	0.0145528	0.0299884	0.0148844	0.0191277	0.336466	0.0453131	0.137904	0.0282869	0.0408866	0.00968979	0.0245811	0.181292	1.60199	0.2469647	1.753035	0.248989	0.507593	0.809331	1.23559	1.97008	4.01624	1.005316	7.098325	0.08321063	0.248594	0.016031	0.0347653	0.00310442	0.0399195	0.044729	0.0334545	0.0314312	0.0656017	0.0472929	0.0259874	0.0160161	0.0130291	0.0226008	0.00847857	0.00755791	0.0176758	0.0182254	0.00633617	0.0130567	0.00648054	0.00832805	0.146494	0.0197289	0.0600423	0.0123159	0.0178017	0.00421884	0.0107024	0.876518	0.123482	2.296787
11016	-564.8515	-590.475	25.62358	0.993194	0.116463	0.0394926	0.0140555	0.107996	0.0792715	0.115007	0.285396	0.364065	0.126821	0.0570541	0.0323631	0.0320379	0.0986638	0.0683863	0.0229256	0.0450905	0.030096	0.163711	0.0137499	0.0281914	0.0916246	0.426976	0.145544	0.0500621	0.0354272	0.0644144	0.0256123	0.08892	0.277893	1.53096	0.413053	1.586947	0.198771	0.454784	0.782063	1.27867	2.19885	5.03091	1.168191	3.841994	0.133467	0.263964	0.0309527	0.010496	0.00373558	0.0287024	0.0210682	0.0305657	0.0758506	0.0967587	0.0337057	0.0151634	0.00860122	0.00851479	0.0262221	0.0181752	0.00609299	0.0119838	0.0079987	0.04351	0.00365436	0.0074925	0.0243513	0.113478	0.0386816	0.0133051	0.00941559	0.0171196	0.00680704	0.0236325	0.793474	0.206526	3.762613
11052	-571.0087	-597.3056	26.2969	0.603972	0.0351057	0.0598307	0.0264858	0.0816512	0.152009	0.153121	0.245957	0.151269	0.110188	0.126301	0.0321299	0.0368537	0.0372981	0.0272347	0.0281187	0.0422048	0.0247068	0.225332	0.021473	0.0458718	0.0801176	0.436217	0.0235074	0.296775	0.00294822	0.102974	0.0113105	0.0614183	0.205	1.58456	0.2734386	1.726561	0.341089	0.591805	0.849032	1.17781	1.68975	2.93179	0.7777413	6.314257	0.09512743	0.184004	0.0106952	0.0182278	0.00806908	0.0248756	0.0463107	0.0466492	0.0749324	0.0460852	0.0335696	0.0384784	0.0097886	0.0112277	0.0113631	0.00829724	0.00856656	0.012858	0.0075271	0.0686489	0.0065419	0.0139752	0.0244084	0.132896	0.00716169	0.0904145	0.000898195	0.0313717	0.00344582	0.0187115	0.863281	0.136719	3.282382
11088	-574.5564	-599.2142	24.65774	1.01522	0.0139991	0.232937	0.0332774	0.43557	0.0789265	0.385136	0.216655	0.354619	0.226177	0.124584	0.0572153	0.046221	0.104297	0.087276	0.0348594	0.0255159	0.0621438	0.178527	0.011368	0.0787514	0.0102626	0.746072	0.291262	0.188295	0.0908084	0.0861026	0.0858265	0.142527	0.440559	1.41135	1.166742	0.8332583	0.364948	0.611644	0.857811	1.16576	1.63494	2.74012	0.7288547	0.7141754	0.2295244	0.186469	0.00257127	0.0427845	0.0061122	0.0800028	0.0144968	0.0707395	0.039794	0.0651342	0.0415429	0.0228828	0.010509	0.0084896	0.0191566	0.0160303	0.00640277	0.0046866	0.0114142	0.0327908	0.002088	0.0144646	0.00188498	0.137034	0.0534973	0.034585	0.0166791	0.0158148	0.0157641	0.0261784	0.416629	0.583371	5.444429
11124	-567.6699	-594.5231	26.8532	0.716096	0.049556	0.0188371	0.0383533	0.155707	0.220006	0.00204193	0.180218	0.332049	0.081073	0.0418254	0.0023284	0.00761356	0.0184734	0.0157805	0.00242242	0.0223491	0.458232	0.103205	0.0113348	0.0422301	0.0382548	0.0569049	0.0217234	0.137135	0.0539294	0.054338	0.295581	0.0187172	0.363844	1.46776	0.5320168	1.467983	0.198308	0.454266	0.781785	1.27912	2.20135	5.04267	1.169879	2.75928	0.1822725	0.224038	0.0155041	0.00589337	0.0119992	0.0487145	0.068831	0.000638841	0.056383	0.103885	0.0253645	0.0130855	0.000728463	0.00238198	0.0057796	0.00493709	0.00075788	0.00699216	0.143363	0.0322887	0.00354622	0.0132121	0.0119684	0.0178033	0.0067964	0.042904	0.0168724	0.0170002	0.0924755	0.00585586	0.733992	0.266008	3.196314
11160	-567.295	-591.96	24.66493	0.813858	0.124862	0.0444125	0.0814696	0.347954	0.481289	0.146884	0.28088	0.260275	0.0573872	0.207777	0.00277984	0.0695271	0.0183681	0.0193573	0.00545154	0.00579792	0.512841	0.0400543	0.028879	0.043047	0.157778	0.070521	0.0108363	0.23471	0.0722319	0.0207305	0.0356273	0.0140136	0.322611	1.49808	0.3351593	1.664841	0.286036	0.543119	0.826594	1.20978	1.84122	3.49606	0.9050201	4.967311	0.1583455	0.193334	0.0296612	0.0105503	0.0193533	0.0826574	0.114331	0.0348926	0.0667237	0.0618288	0.0136325	0.0493578	0.000660357	0.0165163	0.00436338	0.00459836	0.00129503	0.00137731	0.121827	0.009515	0.00686028	0.0102259	0.0374806	0.0167524	0.00257419	0.055756	0.0171589	0.00492457	0.00846335	0.00332896	0.83242	0.16758	4.2096
11196	-571.3979	-597.1457	25.74787	0.592549	0.0511344	0.0323356	0.059316	0.253337	0.350414	0.106942	0.204502	0.189499	0.0767702	0.0638875	0.00740761	0.050621	0.0398297	0.0140935	0.0260216	0.00422132	0.373387	0.0291625	0.0210261	0.0313415	0.114874	0.0513446	0.0309357	0.170887	0.0525902	0.0667253	0.0253818	0.010203	0.32414	1.49696	0.1931777	1.806822	0.333217	0.585103	0.84602	1.182	1.7091	3.00105	0.7946257	9.353162	0.1592153	0.191099	0.016491	0.0104284	0.0191296	0.081702	0.11301	0.0344893	0.0659525	0.0611142	0.0247587	0.0206039	0.00238898	0.0163254	0.0128452	0.00454522	0.00839205	0.00136139	0.120419	0.00940503	0.00678099	0.0101077	0.0370474	0.0165588	0.00997687	0.0551116	0.0169605	0.0215192	0.00818571	0.00329049	0.903411	0.0965888	3.10074
11232	-566.4078	-593.6195	27.21166	1.09056	0.113513	0.0840743	0.0383082	0.211774	0.122676	0.105277	0.23961	0.22348	0.135393	0.0614876	0.00254803	0.0687212	0.0840797	0.0542005	0.0323302	0.0300474	0.489837	0.0256525	0.026744	0.0360657	0.0895067	0.0198602	0.0399071	0.032067	0.0191694	0.138862	0.0745909	0.00443721	0.3757	1.45904	0.9162515	1.083748	0.284187	0.541404	0.825779	1.21098	1.84705	3.51881	0.9097093	1.182807	0.1893364	0.295163	0.0307225	0.0227549	0.0103682	0.0573171	0.0332024	0.0284934	0.064851	0.0604852	0.0366443	0.0166418	0.000689629	0.0185995	0.0227563	0.0146695	0.00875024	0.00813239	0.132575	0.0069429	0.00723831	0.00976126	0.0242252	0.00537521	0.0108009	0.00867901	0.00518824	0.0375832	0.0201882	0.00120094	0.541874	0.458126	3.694781
11268	-573.4687	-599.2538	25.78514	0.890757	0.082199	0.0754882	0.120951	0.209469	0.169995	0.164091	0.322999	0.219596	0.322353	0.0905944	0.0054627	0.104556	0.119533	0.123802	0.0092811	0.0247855	0.438546	0.00605548	0.0239168	0.0493001	0.148338	0.0403581	0.00943022	0.00991269	0.0588039	0.0725134	0.0768266	0.0502347	0.580437	1.3085	0.5104961	1.489504	0.626987	0.796384	0.931434	1.07361	1.25568	1.59493	0.3375498	2.917757	0.3261684	0.220476	0.0203455	0.0186845	0.0299373	0.0518468	0.0420764	0.0406152	0.0799474	0.0543534	0.0797873	0.0224235	0.0013521	0.0258792	0.0295863	0.0306428	0.00229722	0.00613479	0.108547	0.00149883	0.00591979	0.0122025	0.0367159	0.00998927	0.00233413	0.00245355	0.0145549	0.0179482	0.0190158	0.0124339	0.744752	0.255248	4.04015
11304	-570.482	-593.1362	22.65412	1.26715	0.0272777	0.150694	0.129434	0.10719	0.40656	0.439115	0.0543804	0.342041	0.153671	0.154609	0.0230585	0.0146049	0.109071	0.13653	0.0310461	0.0679936	0.873244	0.0555385	0.305736	0.0791519	0.357402	0.0609903	0.0320772	0.0381539	0.101761	0.210367	0.0942664	0.0714618	0.336919	1.48756	0.5341275	1.465873	0.411486	0.648515	0.87362	1.14466	1.54198	2.43022	0.6420713	2.744425	0.1665376	0.214969	0.00462759	0.0255648	0.0219582	0.0181845	0.0689719	0.0744948	0.00922549	0.0580263	0.0260698	0.026229	0.00391182	0.00247769	0.0185035	0.023162	0.00526688	0.0115349	0.148144	0.00942195	0.0518672	0.0134279	0.0606322	0.0103468	0.00544182	0.0064727	0.0172634	0.0356883	0.015992	0.0121233	0.732936	0.267064	5.894581
11340	-573.3625	-597.6865	24.32406	0.912731	0.191972	0.0491422	0.162104	0.244965	0.346195	0.233774	0.296129	0.153616	0.0726222	0.125488	0.0273753	0.00122128	0.0782991	0.0264811	0.0299904	0.0157904	0.477875	0.0324124	0.465781	0.0835936	0.351137	0.0666332	0.0424542	0.014413	0.0756245	0.0221984	0.057676	0.0508439	0.235805	1.56191	0.2832517	1.716748	0.705619	0.843621	0.94833	1.05449	1.18537	1.4172	0.2521196	6.060858	0.111009	0.193846	0.0407709	0.0104368	0.0344276	0.0520258	0.073525	0.049649	0.062892	0.032625	0.0154235	0.0266512	0.00581396	0.000259376	0.0166292	0.00562405	0.00636936	0.00335356	0.101491	0.00688375	0.0989225	0.0177536	0.0745746	0.0141516	0.00901644	0.00306104	0.0160611	0.0047145	0.0122492	0.0107982	0.858374	0.141626	4.708539
