Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	stationaryDist[1]	stationaryDist[2]	tree_length
11700	-563.6941	-588.156	24.46182	1.18729	0.0734575	0.118971	0.130218	0.0440873	0.286952	0.166697	0.165911	0.379517	0.053633	0.200198	0.00639159	0.0285681	0.0399611	0.0579719	0.00738501	0.133294	0.0994623	0.0665806	0.112039	0.0465385	0.164749	0.0210737	0.157403	0.353953	0.103106	0.0511727	0.0812777	0.0338021	0.27214	1.53519	0.2020785	1.797921	0.916426	0.95833	0.986809	1.01337	1.04348	1.0912	0.06310474	8.897142	0.130344	0.271589	0.0168031	0.0272142	0.0297868	0.0100848	0.0656391	0.0381312	0.0379515	0.0868128	0.0122683	0.0457945	0.00146205	0.00653483	0.00914093	0.0132608	0.00168929	0.0304905	0.0227516	0.01523	0.0256283	0.0106455	0.0376855	0.00482053	0.0360053	0.0809653	0.023585	0.0117055	0.0185919	0.00773209	0.898961	0.101039	4.371666
11736	-567.9086	-593.7493	25.8407	0.738617	0.06611	0.278849	0.011535	0.0357902	0.260207	0.184726	0.247251	0.287442	0.0281005	0.0847997	0.011543	0.0611136	0.0618757	0.0662709	0.0301221	0.0874119	0.0204043	0.0410337	0.0690288	0.0150392	0.135639	0.0367414	0.0578959	0.715834	0.0742246	0.0414431	0.025421	0.0499392	0.382872	1.45377	0.3235944	1.676406	0.726575	0.855748	0.952562	1.0498	1.16857	1.37632	0.230958	5.180577	0.1936504	0.193132	0.0172863	0.0729129	0.00301614	0.00935836	0.0680386	0.0483018	0.0646509	0.0751598	0.00734768	0.0221733	0.00301823	0.0159799	0.0161792	0.0173284	0.00787627	0.0228563	0.00533529	0.0107294	0.0180495	0.00393243	0.0354666	0.00960708	0.0151385	0.187175	0.0194081	0.0108365	0.00664704	0.013058	0.838203	0.161797	3.824408
11772	-562.4003	-588.9999	26.59961	1.1552	0.0161445	0.0994441	0.126393	0.0548096	0.179553	0.176248	0.174038	0.301626	0.0651299	0.120461	0.0259104	0.0532386	0.0535576	0.0471422	0.0105656	0.0693025	0.0480326	0.138066	0.0142296	0.0115219	0.05793	0.00866071	0.13191	0.224271	0.0378459	0.0437585	0.000284895	0.0451237	0.431726	1.41785	0.5512992	1.448701	0.304072	0.55956	0.83432	1.19858	1.78712	3.28869	0.8608066	2.627794	0.2238926	0.330965	0.00462539	0.0284907	0.0362115	0.015703	0.0514421	0.050495	0.0498618	0.0864159	0.0186597	0.0345121	0.00742334	0.0152529	0.0153443	0.0135063	0.00302705	0.0198552	0.0137613	0.0395559	0.00407679	0.00330102	0.0165969	0.00248129	0.0377921	0.0642537	0.0108428	0.0125368	8.16226e-05	0.012928	0.72435	0.27565	3.4904
11808	-566.1977	-590.3643	24.16665	0.6918	0.122332	0.103583	0.0808598	0.238627	0.331994	0.14064	0.443491	0.3209	0.230996	0.0748174	0.0196694	0.103444	0.0281134	0.0569604	0.00274256	0.0252148	0.116011	0.885903	0.036229	0.0253774	0.111079	0.0336962	0.236542	0.604527	0.136847	0.120579	0.000400941	0.0518732	0.653906	1.25448	0.8989879	1.101012	0.530592	0.734117	0.908074	1.10123	1.36218	1.88469	0.4582533	1.224724	0.3832765	0.128701	0.0227583	0.0192703	0.015043	0.0443936	0.0617634	0.0261644	0.0825062	0.0596996	0.042974	0.0139189	0.00365925	0.0192445	0.00523016	0.0105968	0.00051022	0.0046909	0.0215824	0.164812	0.00673997	0.00472117	0.0206649	0.00626877	0.0440058	0.112465	0.0254587	0.0224323	7.45903e-05	0.00965038	0.550506	0.449494	5.375248
11844	-571.5044	-595.1438	23.63934	0.61474	0.2219	0.107538	0.291201	0.150689	0.275483	0.461227	0.393688	0.406483	0.219282	0.201091	0.0101001	0.0541347	0.016574	0.0189289	0.0361567	0.0047021	0.0751623	0.143667	0.101349	0.070124	0.0405085	0.546649	0.664665	0.0448108	0.160529	0.0378735	0.00854179	0.0154297	0.27536	1.53282	0.5258032	1.474197	0.398633	0.638555	0.869412	1.1502	1.56604	2.50858	0.6650173	2.803704	0.1320899	0.113984	0.0411442	0.0199394	0.0539939	0.0279405	0.0510795	0.0855197	0.0729967	0.0753691	0.0406587	0.0372858	0.00187274	0.0100375	0.00307311	0.00350975	0.0067041	0.000871852	0.0139364	0.0266385	0.0187918	0.0130022	0.007511	0.101358	0.123241	0.00830872	0.029765	0.00702242	0.0015838	0.00286093	0.737098	0.262902	5.393228
11880	-574.7055	-602.5022	27.79674	0.46922	0.162061	0.0214368	0.0414384	0.28243	0.167887	0.0848166	0.221026	0.143383	0.0920527	0.116437	0.0191465	0.0156669	0.0224209	0.05267	0.0193283	0.0440526	0.0282254	0.103355	0.0628787	0.0226222	0.0321125	0.0265519	0.470959	0.0523493	0.0439503	0.0620296	0.00739505	0.035562	0.45979	1.39721	0.6622273	1.337773	0.292514	0.549084	0.829415	1.20567	1.82122	3.41864	0.8888265	2.020111	0.2419681	0.160501	0.0554346	0.00733268	0.0141744	0.0966079	0.0574274	0.0290124	0.0756041	0.0490457	0.0314875	0.0398283	0.00654925	0.00535901	0.00766928	0.0180163	0.00661143	0.0150686	0.00965477	0.0353536	0.0215083	0.00773814	0.0109844	0.00908233	0.161096	0.0179066	0.0150337	0.0212179	0.00252955	0.0121643	0.668886	0.331114	2.923463
11916	-561.7854	-589.7499	27.96456	0.619166	0.0835454	0.0192564	0.0383146	0.105353	0.184692	0.0440849	0.117833	0.277245	0.131274	0.0732807	0.00398376	0.0164056	0.017347	0.00925099	0.000438181	0.055434	0.0180666	0.305126	0.0302433	0.00554535	0.00938661	0.0860877	0.109104	0.0630913	0.026289	0.0204874	0.00436972	0.00780297	0.485971	1.37796	0.6987858	1.301214	0.127535	0.36628	0.731	1.36799	2.73015	7.841	1.489064	1.862107	0.2593191	0.249412	0.0336537	0.00775684	0.0154338	0.0424381	0.0743973	0.0177583	0.0474653	0.11168	0.0528796	0.0295188	0.00160473	0.00660851	0.00698771	0.00372647	0.000176508	0.0223299	0.00727756	0.122911	0.0121826	0.00223377	0.00378111	0.0346778	0.043949	0.0254144	0.0105897	0.00825273	0.00176021	0.00314319	0.650607	0.349393	2.482504
11952	-566.47	-594.9464	28.4764	0.254826	0.0315481	0.0381173	0.0026759	0.0471307	0.101397	0.145221	0.16671	0.203193	0.11822	0.0479058	6.08021e-06	0.0385844	0.0222834	0.0185824	0.000449612	0.00186625	0.0542623	0.0221973	0.0515776	0.0188063	0.0471619	0.111755	0.134312	0.00667964	0.0319176	0.0870668	0.000220435	0.00992112	0.80898	1.14046	0.5896197	1.41038	0.195983	0.451662	0.780384	1.28142	2.21404	5.10247	1.178404	2.392017	0.5215795	0.140432	0.0173857	0.021006	0.00147465	0.0259731	0.0558783	0.0800294	0.0918716	0.111977	0.0651497	0.0264003	3.35073e-06	0.0212634	0.0122801	0.0102405	0.000247775	0.00102847	0.0299033	0.0122326	0.0284238	0.0103639	0.0259903	0.0615866	0.0740177	0.00368106	0.0175894	0.0479814	0.000121479	0.00546741	0.70519	0.29481	1.814594
11988	-564.8751	-594.2683	29.39325	0.188643	0.0304598	0.0239854	0.0147555	0.0652184	0.099689	0.182227	0.0950954	0.178933	0.126139	0.0531227	3.49717e-06	0.056283	0.0115802	0.0145602	0.0162245	0.00957084	0.0614887	0.00239382	0.0459959	0.0514524	0.0326166	0.188293	0.203467	0.0076645	0.0454128	0.13704	0.000546168	0.0218993	0.530841	1.34497	0.9418024	1.058198	0.15725	0.405673	0.754672	1.32508	2.46504	6.35928	1.337616	1.123588	0.2902104	0.0960133	0.0155031	0.0122078	0.00751006	0.0331941	0.0507385	0.0927475	0.0484005	0.091071	0.0642008	0.0270377	1.77995e-06	0.0286462	0.00589396	0.00741068	0.00825775	0.00487125	0.0312958	0.00121838	0.0234104	0.0261876	0.0166008	0.0958351	0.103558	0.00390098	0.0231137	0.0697491	0.000277982	0.0111461	0.529099	0.470901	1.964761
12024	-570.3528	-596.9605	26.60774	0.516362	0.0503752	0.124342	0.0404387	0.00907189	0.072738	0.105762	0.137097	0.176303	0.0725182	0.118854	0.000370837	0.0318674	0.0477882	0.049151	0.00642538	0.40392	0.00171786	0.0876761	0.0543794	0.137699	0.179727	0.058794	0.0366092	0.0511274	0.00459525	0.0345363	0.0302547	0.139641	0.266639	1.53924	0.2468106	1.753189	0.250587	0.509179	0.810119	1.23439	1.96394	3.99063	1.00069	7.103379	0.1273735	0.185732	0.0181197	0.0447252	0.0145456	0.0032631	0.0261634	0.0380419	0.0493131	0.063415	0.0260843	0.0427511	0.000133388	0.0114625	0.0171891	0.0176793	0.00231117	0.145287	0.000617905	0.0315365	0.0195599	0.0495295	0.0646467	0.0211479	0.0131681	0.0183902	0.00165288	0.0124225	0.0108824	0.050228	0.876595	0.123405	2.780142
12060	-571.1942	-600.8321	29.63789	0.23483	0.0310253	0.0275693	0.00419447	0.0190812	0.0342017	0.0236071	0.00485029	0.0280486	0.0382341	0.0299108	0.00274148	0.00165167	0.0134412	0.0330696	0.00312102	0.0470954	0.00874825	0.0417554	0.00910061	0.00481641	0.0463312	0.0262152	0.0428756	0.0959214	0.00252765	0.041599	0.000114333	0.0107889	0.354815	1.4744	0.5019274	1.498073	0.10619	0.33498	0.71091	1.40665	2.98526	9.41708	1.6215	2.98464	0.1769488	0.258775	0.0341889	0.0303805	0.00462218	0.0210269	0.0376893	0.0260143	0.00534487	0.0309087	0.0421328	0.0329608	0.00302102	0.00182009	0.0148118	0.0364417	0.00343927	0.0518976	0.0096403	0.0460131	0.0100286	0.00530753	0.0510555	0.0288883	0.0472476	0.105702	0.0027854	0.0458408	0.000125992	0.011889	0.749036	0.250964	0.9074664
12096	-571.2672	-599.6737	28.40648	0.415254	0.0367087	0.0490058	0.0177946	0.086682	0.0352405	0.0959261	0.0307785	0.17618	0.0952887	0.0632248	0.0168512	0.0120232	0.00853193	0.06019	0.00554059	0.0958476	0.0257331	0.0325116	0.0259936	0.0350371	0.0798276	0.0788155	0.0518406	0.0644035	0.1531	0.0103035	0.00216225	0.0268903	0.401178	1.44031	0.3845285	1.615471	0.221657	0.479609	0.795138	1.25764	2.08503	4.51147	1.089392	4.201174	0.2048058	0.21998	0.0194464	0.0259608	0.00942669	0.0459197	0.0186686	0.0508168	0.0163049	0.0933311	0.0504791	0.0334933	0.0089269	0.00636926	0.00451978	0.0318856	0.00293512	0.0507752	0.0136321	0.017223	0.0137701	0.0185609	0.0422886	0.0417524	0.0274625	0.0341177	0.0811046	0.00545829	0.00114545	0.0142451	0.807736	0.192264	1.887687
12132	-567.2234	-593.4023	26.1789	0.796548	0.0440072	0.104976	0.0896071	0.232829	0.0888737	0.317963	0.0941174	0.413279	0.166878	0.220062	0.00141636	0.040726	0.0685749	0.0991244	0.101995	0.559264	0.0182439	0.33981	0.143586	0.279314	0.391668	0.170027	0.0109646	0.00926361	0.0159363	0.0113412	0.0433318	0.123259	0.268999	1.5375	1.234554	0.7654462	0.523607	0.729388	0.906245	1.10345	1.37101	1.90983	0.4678351	0.6200185	0.1286458	0.159406	0.00880675	0.0210079	0.0179322	0.0465939	0.0177854	0.0636309	0.0188348	0.0827057	0.0333958	0.0440389	0.000283443	0.00815012	0.0137233	0.0198368	0.0204113	0.11192	0.00365098	0.0680031	0.0287345	0.0558965	0.0783808	0.034026	0.00219424	0.00185384	0.00318918	0.00226962	0.00867158	0.0246667	0.382723	0.617277	4.996988
12168	-564.4837	-591.7641	27.28038	0.454741	0.0517411	0.0607417	0.0414806	0.110972	0.168349	0.195189	0.119418	0.238975	0.0944223	0.08947	0.0574355	0.0486166	0.0510278	0.0147541	0.0812075	0.356513	0.0486546	0.172648	0.0723674	0.0541437	0.149077	0.0692594	0.167472	0.16952	0.0743191	0.140415	0.00374874	0.00871348	0.576355	1.3115	0.7079933	1.292007	0.446385	0.674781	0.884508	1.13057	1.48196	2.24022	0.5832077	1.824886	0.3231335	0.135123	0.0153745	0.0180489	0.0123256	0.0329744	0.0500235	0.0579989	0.0354843	0.0710097	0.0280568	0.0265853	0.0170665	0.014446	0.0151625	0.00438406	0.0241302	0.105935	0.0144573	0.0513009	0.0215034	0.0160884	0.0442972	0.0205799	0.0497629	0.0503714	0.0220833	0.0417233	0.00111391	0.00258914	0.646003	0.353997	3.365392
12204	-574.8993	-600.0656	25.16632	0.890026	0.138864	0.145615	0.028783	0.0569566	0.149758	0.254886	0.201149	0.190968	0.578812	0.0857969	0.0498563	0.076159	0.0952003	0.0261972	0.0996847	0.475286	0.0296594	0.162985	0.00212332	0.0296189	0.158155	0.0117541	0.206149	0.307726	0.133718	0.0333985	0.0143494	0.00441793	0.320811	1.4994	0.5026824	1.497318	0.632884	0.800028	0.932762	1.07209	1.24996	1.58007	0.3307807	2.978656	0.1573226	0.191897	0.0299402	0.0313956	0.00620584	0.0122803	0.032289	0.0549554	0.0433692	0.0411741	0.124796	0.0184985	0.0107494	0.0164205	0.0205259	0.00564833	0.0214928	0.102475	0.00639479	0.0351408	0.000457803	0.00638607	0.0340995	0.00253428	0.0444472	0.0663481	0.0288307	0.00720097	0.00309383	0.00095254	0.748659	0.251341	4.638051
12240	-565.154	-593.1172	27.96318	0.342305	0.00366534	0.139694	0.0558258	0.0602321	0.0873083	0.260014	0.269952	0.0260206	0.15971	0.0746426	0.00290109	0.0415526	0.0310832	0.029	0.0282065	0.195393	0.0220399	0.0511623	0.0412984	0.0249531	0.301387	0.426322	0.00798179	0.0531785	0.0217036	0.125512	0.0318118	0.116463	0.529042	1.34629	0.9189524	1.081048	0.242743	0.501343	0.806209	1.24037	1.99464	4.11958	1.023685	1.176391	0.2889426	0.112923	0.00120916	0.0460836	0.0184163	0.0198699	0.0288021	0.0857757	0.0890543	0.00858391	0.0526866	0.0246238	0.000957038	0.0137078	0.010254	0.0095668	0.00930504	0.0644581	0.00727074	0.0168779	0.0136239	0.00823177	0.0994245	0.140639	0.00263311	0.017543	0.00715978	0.0414049	0.0104944	0.03842	0.540524	0.459476	3.03132
12276	-564.6966	-591.2101	26.5135	0.563205	0.00536902	0.114066	0.0442385	0.0895442	0.302035	0.0585353	0.0549807	0.19772	0.1255	0.120123	0.00809311	0.0143321	0.0429318	0.0859799	0.00310438	0.356088	0.0905466	0.144402	0.039206	0.00778723	0.311824	0.130544	0.0704571	0.0105529	0.0924716	0.199131	0.039194	0.0728929	0.63923	1.26527	0.5866766	1.413323	0.300945	0.556745	0.833009	1.20047	1.79615	3.32287	0.8682818	2.409033	0.3714792	0.165899	0.00158152	0.0335996	0.013031	0.0263764	0.0889684	0.0172424	0.0161953	0.0582411	0.0369678	0.0353838	0.00238393	0.00422172	0.0126461	0.0253265	0.000914436	0.10489	0.0266717	0.0425355	0.0115487	0.00229383	0.0918519	0.0384535	0.0207541	0.0031085	0.0272387	0.0586568	0.0115451	0.0214716	0.706662	0.293338	3.394855
12312	-563.0383	-589.3446	26.30626	0.643509	0.0348289	0.133767	0.00992392	0.198807	0.206452	0.34827	0.156268	0.167635	0.0700672	0.162993	0.00567527	0.00410305	0.0364676	0.0864088	0.0138614	0.0721208	0.0493965	0.0303974	0.0316452	0.0875169	0.0109351	0.0529738	0.323398	0.0473701	0.379039	0.0921498	0.0184251	0.0701025	0.3888	1.44941	0.370493	1.629507	0.524926	0.730283	0.906592	1.10303	1.36933	1.90503	0.4660169	4.398213	0.1972406	0.181551	0.00982615	0.0377392	0.0027998	0.0560887	0.0582457	0.0982563	0.0440874	0.0472943	0.0197678	0.0459847	0.00160115	0.00115758	0.0102885	0.0243782	0.00391068	0.0203472	0.0139361	0.00857593	0.00892796	0.0246908	0.00308509	0.0149453	0.0912392	0.0133644	0.106937	0.0259979	0.0051982	0.0197778	0.814754	0.185246	3.544507
12348	-566.4889	-593.8939	27.405	0.460659	0.0562052	0.105976	0.0341807	0.0460707	0.132685	0.135954	0.119213	0.244162	0.0857072	0.126422	0.0512227	0.0228206	0.014766	0.0486268	0.0217339	0.0289512	0.0190301	0.0625182	0.0461931	0.00915921	0.024693	0.033842	0.325632	0.0653071	0.0435155	0.0532869	0.0859124	0.0194698	0.288821	1.52293	0.3200498	1.67995	0.246143	0.504755	0.807917	1.23775	1.98116	4.06268	1.01363	5.249028	0.1394474	0.182518	0.0222691	0.0419886	0.0135427	0.0182537	0.0525711	0.0538662	0.0472332	0.0967395	0.033958	0.0500897	0.0202949	0.00904174	0.00585045	0.0192664	0.00861119	0.0114707	0.00753992	0.0247703	0.0183022	0.00362897	0.00978363	0.0134085	0.129019	0.0258753	0.0172413	0.0211128	0.0340393	0.00771412	0.839975	0.160025	2.523914
12384	-566.2428	-591.4496	25.20688	0.69292	0.0559622	0.138831	0.167643	0.0660399	0.256377	0.45448	0.0169905	0.300411	0.106605	0.183138	0.103545	0.0351121	0.0566186	0.0528115	0.0470082	0.0626184	0.0360347	0.305097	0.125774	0.0198104	0.175945	0.36162	0.482151	0.233014	0.0242882	0.0759919	0.126389	0.0246833	0.377696	1.45758	0.6521655	1.347834	0.605053	0.782672	0.926401	1.07945	1.27767	1.65275	0.3632985	2.066706	0.1905341	0.144723	0.0116882	0.0289961	0.0350137	0.0137931	0.0535468	0.0949224	0.00354863	0.0627437	0.0222654	0.0382502	0.0216264	0.00733348	0.0118253	0.0110302	0.0098181	0.0130784	0.00752618	0.0637223	0.026269	0.0041376	0.0367478	0.0755277	0.100702	0.0486672	0.00507283	0.0158716	0.0263976	0.00515535	0.673917	0.326083	4.787911
12420	-570.1679	-598.5545	28.38663	0.0426563	0.000790469	0.00363656	0.000854346	0.000792832	0.0119817	0.0107775	0.00602265	0.0137036	0.0126677	0.00370121	1.92158e-05	0.000824172	0.00305652	0.00160641	0.00307735	0.00222427	0.000372364	0.00460943	0.0020443	0.00145532	0.00357305	0.0012002	0.00069714	0.00211195	0.017935	0.00444062	0.00173252	0.00421781	0.288798	1.52294	0.5072814	1.492719	0.0211001	0.152317	0.555946	1.79873	6.56524	47.3931	2.789944	2.942585	0.1394347	0.262045	0.00485598	0.02234	0.00524839	0.0048705	0.0736057	0.0662081	0.0369982	0.0841836	0.0778197	0.0227371	0.000118046	0.00506302	0.0187767	0.00986842	0.0189046	0.0136641	0.00228749	0.0283165	0.0125584	0.00894029	0.0219498	0.007373	0.00428264	0.012974	0.110178	0.0272795	0.0106431	0.0259107	0.746359	0.253641	0.1627825
12456	-569.6367	-594.3655	24.72874	0.89404	0.0842142	0.179904	0.0753764	0.0895927	0.147245	0.161175	0.223901	0.219307	0.153286	0.219526	0.0162019	0.0111759	0.0640203	0.102299	0.00787397	0.13698	0.142905	0.0542854	0.0507146	0.239428	0.259099	0.0556932	0.626644	0.120228	0.11163	0.224974	0.0373702	0.0713827	0.386626	1.45101	0.4894497	1.51055	0.621013	0.792674	0.930078	1.07518	1.26155	1.61027	0.3444724	3.086222	0.1959214	0.187019	0.0176163	0.037633	0.0157676	0.0187414	0.0308014	0.0337152	0.0468365	0.0458757	0.0320651	0.0459214	0.00338918	0.00233781	0.013392	0.0213994	0.00164711	0.028654	0.0298936	0.0113557	0.0106087	0.0500847	0.0541994	0.0116501	0.131084	0.0251498	0.0233513	0.047061	0.00781725	0.0149321	0.755275	0.244725	4.780472
12492	-562.8337	-588.2044	25.37075	1.47219	0.0577098	0.11869	0.0534771	0.170339	0.0861545	0.182728	0.1787	0.0699718	0.155043	0.0835409	0.00555593	0.0802538	0.0278121	0.0673486	0.0367202	0.213849	0.138273	0.00502546	0.0760504	0.0961491	0.0882763	0.0101512	0.475298	0.0820504	0.0308843	0.120557	0.0225588	0.118915	0.402781	1.43913	0.5520144	1.447986	0.384965	0.627782	0.864809	1.15632	1.59291	2.59764	0.6902428	2.623094	0.2057926	0.340448	0.0133456	0.0274475	0.0123667	0.0393913	0.0199235	0.0422563	0.0413249	0.0161812	0.0358541	0.0193191	0.00128483	0.0185589	0.00643164	0.0155746	0.00849165	0.0494532	0.0319759	0.00116215	0.0175869	0.0222348	0.0204141	0.0023475	0.109914	0.0189744	0.00714209	0.0278791	0.00521679	0.0274995	0.723993	0.276007	4.324269
12528	-564.4569	-589.7236	25.26674	0.828175	0.170229	0.155722	0.0811601	0.123366	0.14675	0.218465	0.259828	0.36053	0.0332474	0.116899	0.0158548	0.015398	0.178248	0.0566186	0.0139664	0.272871	0.0721793	0.0786504	0.0240512	0.0405559	0.481592	0.0311289	0.00241039	0.0252441	0.0169887	0.177344	0.162986	0.171043	0.363737	1.46784	0.4416074	1.558393	0.519113	0.726327	0.905057	1.1049	1.37679	1.92636	0.4740686	3.52891	0.1822092	0.191198	0.0393002	0.0359509	0.0187372	0.0284811	0.0338797	0.0504364	0.0599857	0.0832343	0.00767573	0.0269881	0.00366035	0.00355489	0.0411516	0.0130714	0.00322439	0.0629968	0.0166638	0.0181578	0.00555261	0.00936301	0.111184	0.00718662	0.000556478	0.00582803	0.00392214	0.0409428	0.037628	0.0394882	0.779196	0.220804	4.331503
12564	-570.1072	-596.2266	26.11935	0.77674	0.0687542	0.0976126	0.018783	0.0915139	0.206369	0.100829	0.176342	0.407574	0.0277977	0.111364	0.00726057	0.095652	0.0919178	0.0464573	0.0414663	0.532046	0.0479265	0.0762482	0.0489011	0.00901956	0.280992	0.00428766	0.0196795	0.0203893	0.0453788	0.143145	0.135989	0.00102343	0.351523	1.47682	0.4631466	1.536853	0.342	0.592575	0.849376	1.17733	1.68755	2.92397	0.7758119	3.318288	0.1750199	0.20816	0.0184256	0.0261594	0.0050337	0.024525	0.0553051	0.0270212	0.0472583	0.109226	0.00744956	0.0298446	0.00194577	0.025634	0.0246332	0.0124502	0.0111126	0.142584	0.0128439	0.0204339	0.0131051	0.00241717	0.0753035	0.00114906	0.00527394	0.00546416	0.0121611	0.0383616	0.0364439	0.000274272	0.768427	0.231573	3.731458
12600	-571.7474	-597.3699	25.62248	0.628105	0.123139	0.0571034	0.0241178	0.16247	0.130885	0.391926	0.45356	0.439851	0.113107	0.247442	0.0256196	0.0249888	0.0692374	0.0365391	0.08221	0.346467	0.261242	0.086103	0.0458044	0.0363438	0.29268	0.00504008	0.0131911	0.0201668	0.00733628	0.121212	0.0596979	0.0294498	0.45266	1.40246	0.6952871	1.304713	0.363173	0.610192	0.857175	1.16662	1.63883	2.75351	0.7323783	1.876509	0.237325	0.14489	0.0284057	0.0131725	0.00556347	0.0374785	0.0301924	0.0904089	0.104627	0.101464	0.0260914	0.0570795	0.0059099	0.00576437	0.0159716	0.0084288	0.0189641	0.0799226	0.060263	0.0198621	0.0105661	0.00838374	0.067515	0.00116264	0.0030429	0.00465205	0.00169232	0.0279609	0.013771	0.00679344	0.652356	0.347644	4.335034
12636	-568.5347	-594.6414	26.10668	0.55968	0.0849976	0.0917053	0.0431946	0.030483	0.261798	0.181959	0.281764	0.428546	0.177598	0.204834	0.0162255	0.0558293	0.0687559	0.0228752	0.0055617	0.480977	0.275179	0.0810011	0.0510574	0.0217265	0.35857	0.0152983	0.0498883	0.0568547	0.0144888	0.12452	0.122085	0.00897316	0.610029	1.28674	0.8836176	1.116382	0.37892	0.622954	0.862729	1.15911	1.60525	2.63908	0.7016887	1.263423	0.3485941	0.134009	0.0203518	0.0219578	0.0103425	0.00729883	0.0626847	0.0435682	0.0674653	0.102611	0.0425239	0.0490454	0.00388502	0.0133677	0.0164629	0.00547721	0.00133169	0.115165	0.0658887	0.0193948	0.0122251	0.00520217	0.0858556	0.00366301	0.0119452	0.0136132	0.00346918	0.0298151	0.029232	0.00214853	0.558191	0.441809	4.176428
12672	-566.8533	-592.7331	25.87977	0.696504	0.0171592	0.133936	0.0374167	0.0575008	0.300129	0.191045	0.144544	0.411555	0.140684	0.18015	0.0128069	0.0359815	0.118761	0.0159708	0.000988437	0.414155	0.217455	0.339674	0.147183	0.0236894	0.293489	0.00875389	0.0590432	0.131713	0.135022	0.152088	0.0965828	0.00942121	0.422564	1.42459	0.6808595	1.319141	0.804863	0.89954	0.967509	1.03358	1.11168	1.24245	0.1569659	1.937464	0.2181045	0.153978	0.00379343	0.0296096	0.00827181	0.0127118	0.0663502	0.0422348	0.0319547	0.0909835	0.0311013	0.0398262	0.00283125	0.00795452	0.0262549	0.00353071	0.000218516	0.0915583	0.0480734	0.0750926	0.0325382	0.00523707	0.0648824	0.00193524	0.0130528	0.029118	0.0298496	0.0336225	0.0213518	0.00208277	0.65957	0.34043	4.523401
12708	-564.3706	-590.3279	25.95729	0.599856	0.145854	0.0982883	0.0113499	0.123072	0.206078	0.319196	0.0667964	0.233285	0.0816089	0.139496	0.0226816	0.0181198	0.0512522	0.0680195	8.45808e-05	0.32861	0.165489	0.271813	0.140623	0.0108543	0.473046	0.0213092	0.0204792	0.0514791	0.121193	0.13636	0.0654348	0.157614	0.320226	1.49983	0.4505123	1.549488	0.736275	0.861301	0.954486	1.04768	1.16103	1.35819	0.2213689	3.43939	0.1569908	0.144566	0.0351512	0.0236877	0.00273535	0.0296606	0.0496652	0.0769269	0.0160981	0.0562221	0.0196679	0.0336187	0.00546631	0.00436692	0.0123519	0.0163928	2.03841e-05	0.0791956	0.0398832	0.0655075	0.0338905	0.00261591	0.114005	0.00513555	0.00493552	0.0124066	0.0292077	0.0328631	0.0157699	0.0379854	0.774744	0.225256	4.149343
12744	-565.1492	-591.5957	26.44655	0.799918	0.0606458	0.185908	0.0552939	0.151748	0.0911294	0.384624	0.227545	0.332726	0.147771	0.150258	0.00870693	0.0907548	0.0204986	0.032113	0.0190859	0.0667988	0.167368	0.247163	0.0549564	0.189486	0.0515459	0.00643652	0.0982566	0.0296108	0.0401152	0.0596277	0.231902	0.0165449	0.555729	1.32667	0.8603123	1.139688	0.391607	0.633041	0.867063	1.15332	1.57968	2.55358	0.6778746	1.324737	0.3080077	0.199057	0.0150915	0.0462625	0.0137597	0.0377619	0.0226773	0.0957124	0.0566239	0.0827978	0.0367723	0.0373912	0.00216669	0.022584	0.00510101	0.00799121	0.00474947	0.0166227	0.041649	0.0615057	0.0136757	0.0471529	0.012827	0.00160171	0.0244508	0.00736856	0.00998254	0.0148382	0.0577081	0.00411715	0.569844	0.430156	4.018538
