Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
1782	-568.8689	-594.4649	25.59592	1.350024	2.286879	0.08113477	4.175541
1788	-567.1807	-593.3584	26.17778	1.066624	5.787745	0.07018927	3.323703
1794	-566.8119	-589.9414	23.12951	0.6115482	7.579918	0.1687053	4.872693
1800	-567.1416	-592.852	25.71038	0.8941296	7.579918	0.1687053	3.23637
1806	-568.3932	-594.8756	26.48237	0.6765699	8.921266	0.1202694	2.859672
1812	-565.7859	-592.8816	27.09568	1.076985	2.471661	0.07502449	3.430889
1818	-573.3042	-599.6246	26.3204	1.397826	3.114909	0.09833808	3.465731
1824	-568.9895	-593.7354	24.74586	0.4996753	2.077614	0.2028642	4.944623
1830	-573.6076	-600.512	26.9044	1.569019	6.925609	0.1738119	2.158565
1836	-574.5179	-602.0052	27.48723	0.7720397	7.987168	0.1738119	2.158565
1842	-564.5313	-590.5719	26.04056	0.7720397	3.987396	0.1836918	3.622664
1848	-561.9821	-588.2452	26.2632	0.8144367	5.70055	0.1140965	3.321291
1854	-562.7234	-590.1547	27.43123	1.034147	3.820665	0.2127348	2.619052
1860	-565.9157	-593.2299	27.31418	0.8154103	2.573506	0.4539633	2.807453
1866	-566.888	-590.0794	23.19144	0.8154103	1.652845	0.361999	5.559531
1872	-564.8872	-590.8256	25.93838	1.12591	2.140025	0.2209629	3.868874
1878	-561.3302	-588.6656	27.33538	1.034346	2.028324	0.1869136	3.203923
1884	-566.2418	-590.0172	23.77543	0.9687026	3.343983	0.1334251	5.02248
1890	-565.1482	-591.6738	26.52555	0.6666975	3.061917	0.1362398	3.696866
1896	-560.8001	-587.2482	26.44805	1.098579	3.061917	0.1662126	3.42984
1902	-564.8362	-590.9776	26.14132	1.073598	3.702104	0.1041768	3.613142
1908	-567.3737	-592.8384	25.46473	0.892354	2.742277	0.1442102	4.238089
1914	-569.4877	-594.1654	24.67761	0.6602365	2.777912	0.3401459	4.502516
1920	-568.1122	-593.4607	25.34846	0.6730876	1.5438	0.3451339	4.502516
1926	-569.608	-592.9904	23.38232	0.5068891	1.43654	0.3217871	5.756524
1932	-575.458	-601.3743	25.91626	0.1681232	0.8593388	0.2574332	4.921035
1938	-576.6054	-600.7268	24.12137	0.372376	0.8252665	0.5009073	5.548071
1944	-577.3248	-602.5147	25.1899	0.1410314	1.021804	0.4557381	5.012737
1950	-575.4659	-601.4969	26.03094	0.1789502	0.7418308	0.250336	4.93864
1956	-563.9219	-587.6129	23.691	0.3055732	1.516472	0.3903115	5.586661
1962	-563.5708	-590.2698	26.6991	0.4049311	1.246824	0.2612556	4.131151
1968	-565.307	-592.2667	26.95962	0.311553	1.246824	0.2004857	4.131151
1974	-568.9583	-595.7001	26.74184	0.311553	1.38706	0.2097188	4.174756
1980	-559.7669	-586.0609	26.29396	0.2085879	1.353132	0.2363176	4.459211
1986	-560.7317	-586.372	25.64023	0.2456221	2.969975	0.2850668	4.215949
1992	-562.4596	-586.775	24.31545	0.3194093	2.347366	0.2241557	5.168337
1998	-566.2316	-590.4226	24.19104	0.3000187	4.80652	0.1911386	4.782901
